,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
92,Jake Stringer,Greater Western Sydney,5.065726695582271,5.089509790763259,5.045603968203068,5.002809166908264,5.041677758097649,5.072898196056485,5.0094109028577805,5.0356177650392056,4.969530524685979,5.078798644244671,5.071433752775192,5.021400196477771,5.04930335842073,5.007295574992895,5.05524393171072,5.052487986162305,5.046774892136455,5.053947549313307,4.986255569383502,5.024202756583691,5.092365730553865,5.019564718008041,4.945526897907257,5.027981113642454,4.993114277720451,5.0535692647099495,5.059642741456628,5.069574266672134,5.070994041860104,5.054762598127127,5.046173015609384,4.9536586701869965,5.010082317516208,5.0005634762346745,5.041618941351771,5.013408085331321,5.056331343948841,5.042552229017019,5.089626852422953,5.084273112937808,5.028202835470438,4.9491666574031115,5.029961373656988,5.056969186291099,5.000818584114313,4.999850990250707,5.017581455409527,5.105312515050173,5.038614986464381,5.028129395097494,5.035198413096368,0.0370823556930396,5.04164834972471,4.956912400359288,5.000765266567469,5.071085941441357,5.089602854782715
96,Lachie Whitfield,Greater Western Sydney,4.826534990221262,4.71432239562273,4.883818004280329,4.89880851469934,4.799163989722729,4.773074626922607,4.873991725966334,4.869846811518073,4.89465600438416,4.73276680894196,4.828904727473855,4.838313564658165,4.863481240347028,4.852794475853443,4.816256111487746,4.744078479707241,4.692048076540232,4.787806684151292,4.882960990071297,4.726373922079802,4.789678486064076,4.800487929955125,4.708677176386118,4.919075485318899,4.8057836052030325,4.8294957280159,4.692093163728714,4.728161668404937,4.764377562329173,4.870250778272748,4.764789579436183,4.708397209644318,4.876480542123318,4.813672607764602,4.896182995289564,4.820284081622958,4.81072011962533,4.757818283513188,4.769642546772957,4.748608283698559,4.767563678324223,4.772653318941593,4.897668939083815,4.934686161577702,4.83085011318326,4.709361867979169,4.843757204711437,4.8515664357692,4.887586047872901,4.714682873338461,4.807701132372022,0.06678319019973859,4.812196363694966,4.708454602826387,4.7277880294229835,4.883140106040984,4.898574901698157
95,Stephen Coniglio,Greater Western Sydney,2.175127901136875,2.1703731156885624,2.0837355330586433,2.1986857913434505,2.0914283394813538,2.2442686427384615,2.213231522589922,2.1551991887390614,2.2067264281213284,2.2404361739754677,2.1377522107213736,2.2780309729278088,2.160092579200864,2.1664020009338856,2.180494751781225,2.219655329361558,2.1958690602332354,2.1858232505619526,2.1904927287250757,2.145782243460417,2.2332212012261152,2.1611709631979465,2.278300952166319,2.1732763778418303,2.179961344227195,2.252366777509451,2.145231243222952,2.166186850517988,2.1721919141709805,2.2380823772400618,2.217267479747534,2.0991474986076355,2.14653136767447,2.1042670756578445,2.1309968549758196,2.212683252990246,2.1317464895546436,2.21317526884377,2.083306632936001,2.138574320822954,2.1908585112541914,2.2296614926308393,2.1491675693541765,2.1313194781541824,2.203499073162675,2.173921886831522,2.1441612411290407,2.1255034040659666,2.1743182484060526,2.178722657263279,2.176368551403284,0.0471092028550908,2.1741200676187873,2.0930107671022413,2.1316572441719472,2.221746617484838,2.250706659881398
124,Phoenix Gothard,Greater Western Sydney,1.3381876200437546,1.362650042399764,1.3220841698348522,1.3854549024254084,1.3988567665219307,1.452102730050683,1.4735311511904001,1.3769870642572641,1.3102672044187784,1.361433770507574,1.4212040286511183,1.3462842386215925,1.3831420913338661,1.33864189311862,1.382840996608138,1.4082102812826633,1.3345102611929178,1.3535304833203554,1.3670801185071468,1.4498356077820063,1.4221832007169724,1.3662260826677084,1.323521351441741,1.358835194259882,1.399090839549899,1.3394533209502697,1.3048162516206503,1.3940732646733522,1.3637793362140656,1.4382000211626291,1.4119879491627216,1.4412995371967554,1.4603828508406878,1.3008118383586407,1.4215641506016254,1.295907260850072,1.3568294942378998,1.3248217664659023,1.4086665473878384,1.3337233662605286,1.3416205085814,1.3712731637060642,1.4047881532460451,1.487076848745346,1.3393346089869738,1.3632455319166183,1.426546236500144,1.3975272234529257,1.4070022348314524,1.357359979301691,1.3785756707191468,0.046789965987242346,1.3691766411066055,1.3059336969442665,1.3343458001520485,1.4230950751956553,1.4586854260787367
104,Kieren Briggs,Greater Western Sydney,1.1889241505414248,1.1593479420989752,1.1773450262844563,1.149817744269967,1.1513404231518507,1.1283930577337742,1.0971533078700304,1.1629582345485687,1.1323599331080914,1.186146218329668,1.1725262459367514,1.110375925898552,1.2325424645096064,1.1100499499589205,1.178594671189785,1.160357054322958,1.1042991429567337,1.111969554796815,1.1776783000677824,1.1234405059367418,1.1304385401308537,1.1580860242247581,1.1053130608052015,1.1133027337491512,1.2202528454363346,1.1079239323735237,1.129265695810318,1.1263016071170568,1.168043777346611,1.200890427455306,1.1656645312905312,1.1684454064816236,1.1774972006678581,1.097513284534216,1.0844973102211952,1.1107086595147848,1.1923151165246964,1.1162470616400242,1.1528862304985523,1.159403771162033,1.126613050699234,1.2068548873066902,1.0867796558886766,1.1429107021540403,1.1231742035597563,1.1814078316092491,1.0846620984375477,1.0938289165496826,1.109106371179223,1.0743518695235252,1.1426061331480741,0.03854381745038688,1.1376353176310658,1.085096197715029,1.1051011519748717,1.179182621717453,1.2056321730371564
121,Connor Idun,Greater Western Sydney,1.1361522674560547,1.100118862465024,1.1344018802046776,1.108670525252819,1.1591108571738005,1.0991077404469252,1.1184797380119562,1.1358412820845842,1.12010589055717,1.1186733078211546,1.127404186874628,1.1204536408185959,1.1179954688996077,1.0932787507772446,1.140698192641139,1.1308244317770004,1.139911100268364,1.0802528467029333,1.1645994260907173,1.0972786918282509,1.064782291650772,1.1119782235473394,1.1099445465952158,1.132659874856472,1.1041200142353773,1.1343770418316126,1.0904175750911236,1.1615118607878685,1.1371057257056236,1.1220579352229834,1.1289736032485962,1.1460048407316208,1.1456525698304176,1.1354071274399757,1.1284535359591246,1.1075998451560736,1.0866299662739038,1.1338064447045326,1.0905649531632662,1.1299851275980473,1.128268538042903,1.1449443865567446,1.1159937717020512,1.098956897854805,1.1282293684780598,1.088394083082676,1.1222130004316568,1.1114913038909435,1.112140979617834,1.0815826021134853,1.119552142471075,0.02199767318072501,1.1212557880207896,1.082617311766371,1.0964427041485905,1.1376920489892364,1.1564241238031536
102,Harvey Thomas,Greater Western Sydney,0.9994781706482172,1.0083695389330387,1.05834542773664,1.0427628979086876,1.0514982119202614,1.023215763270855,1.0643801279366016,1.0248589031398296,1.0563312452286482,1.0304941069334745,1.0324519220739603,1.0377461574971676,1.0734389703720808,1.019916808232665,1.0304580740630627,1.0475107952952385,1.0277198255062103,1.0331806242465973,1.0403626896440983,1.0300574116408825,1.0367699582129717,1.0683925170451403,1.0438687317073345,1.052243772894144,1.0454690605401993,1.0589983854442835,1.0418985020369291,1.0790448766201735,1.0302114579826593,1.04052391089499,1.0095286313444376,1.0240089409053326,1.0388472732156515,1.007426556199789,1.039280941709876,1.0319299101829529,1.046900663524866,1.072627680376172,1.0540615785866976,1.059700597077608,1.0234267581254244,1.0202034078538418,1.0267072785645723,1.0640815012156963,1.0780876614153385,0.9934154395014048,1.0158153381198645,1.0424237307161093,1.0441761501133442,1.0325901601463556,1.0391047808900475,0.01983729846880294,1.0390641074627638,1.0076198676601051,1.0225861809886991,1.0591451476756484,1.0732726559229195
525,Brent Daniels,Greater Western Sydney,0.9764126110821962,0.9643322974443436,0.9772869516164064,1.0190423838794231,0.9736956935375929,0.988192992284894,0.9668000862002373,0.9748701695352793,0.9472821690142155,1.0096410643309355,0.9402873031795025,1.0394360721111298,0.9689046405255795,0.9740436878055334,0.9444094728678465,0.9177805855870247,0.9473073109984398,0.9264621958136559,0.9458135329186916,0.9345330931246281,1.0032342951744795,0.9508409835398197,0.9849046599119902,0.9430000148713589,0.964194169268012,0.9841745924204588,0.9974730387330055,0.96971614100039,0.9611332472413778,1.009705364704132,0.9995949938893318,0.9861025922000408,0.9191028960049152,0.9486042205244303,0.8964766450226307,0.9633045513182878,0.9720569383352995,0.9130759462714195,0.902429822832346,0.918468002229929,0.9561725128442049,0.9597794655710459,1.018686817958951,1.007364111021161,1.0293896347284317,0.9418233595788479,0.9556179605424404,0.930475827306509,0.9774354416877031,0.9947217311710119,0.9659118858352304,0.033044398777900594,0.9655661918222904,0.9140403973311186,0.9336851245686412,1.0003556078579277,1.0189694928657262
524,Aaron Cadman,Greater Western Sydney,0.8886477891355753,0.8250322602689266,0.8469349965453148,0.8447912707924843,0.826088011264801,0.8116325214505196,0.8344966359436512,0.8473846483975649,0.8286371789872646,0.82564895786345,0.8389022927731276,0.8272319845855236,0.8400897160172462,0.8409830797463655,0.814195254817605,0.87109250202775,0.8452453259378672,0.8518464248627424,0.8568185474723577,0.8057898879051208,0.8309218436479568,0.8597770519554615,0.8556449227035046,0.8383560236543417,0.8503596317023039,0.8400866407901049,0.8487542867660522,0.8669962100684643,0.8294769525527954,0.8744815569370985,0.8594631254673004,0.8862491250038147,0.8469177708029747,0.8594721276313066,0.8294126782566309,0.8471300452947617,0.8637454695999622,0.8276470731943846,0.839726135134697,0.8517653997987509,0.8227593936026096,0.8968996629118919,0.8240161128342152,0.843583581969142,0.8368587028235197,0.8363122064620256,0.8285461645573378,0.830126479268074,0.8976045716553926,0.8068030253052711,0.8440276651829481,0.021217717070392297,0.8405363978818059,0.8121578817907721,0.8259962491039187,0.8606064512431622,0.8881560629885643
98,Joe Fonti,Greater Western Sydney,0.7913709133863449,0.8088252190500498,0.8063192516565323,0.8044294137507677,0.8155090566724539,0.8089584279805422,0.826630424708128,0.8207775913178921,0.8060947395861149,0.79823237657547,0.809480968862772,0.7913987897336483,0.817621611058712,0.8175324592739344,0.7932604812085629,0.7901066914200783,0.8132291231304407,0.8048304431140423,0.8089563380926847,0.7975494638085365,0.8072533253580332,0.8186905514448881,0.807613292708993,0.8147643953561783,0.8131695277988911,0.8118982724845409,0.8126100357621908,0.8154120519757271,0.8016024716198444,0.8156282287091017,0.801144490018487,0.8337402530014515,0.8065517414361238,0.8074980117380619,0.8030293695628643,0.8112589195370674,0.8131443448364735,0.8243297152221203,0.7987139523029327,0.8069710545241833,0.8310521095991135,0.8049272075295448,0.8098619990050793,0.8356984462589025,0.812749894335866,0.8144674841314554,0.7894737385213375,0.8332072179764509,0.8144375383853912,0.8025267478078604,0.8100908034667372,0.010897149801448975,0.8092196984216571,0.791376628037542,0.8006365076359362,0.8178450195994228,0.8327654207590968
109,Harry Himmelberg,Greater Western Sydney,0.7524400372058153,0.7577472999691963,0.7476696111261845,0.7469799686223269,0.7517839875072241,0.7582757622003555,0.7545094676315784,0.7557870279997587,0.755679439753294,0.7478429172188044,0.7504492476582527,0.7501028124243021,0.7566750030964613,0.7457881011068821,0.7528080157935619,0.7533620353788137,0.7459940891712904,0.7531645111739635,0.7571056541055441,0.7523472141474485,0.763158343732357,0.750652464106679,0.7571703903377056,0.7524517811834812,0.7581971101462841,0.7545684073120356,0.7498946990817785,0.7605420928448439,0.7578731756657362,0.7597930673509836,0.7559978775680065,0.757221395149827,0.7451465297490358,0.7507517132908106,0.7436133679002523,0.7486734539270401,0.7477590795606375,0.755317285656929,0.7495888415724039,0.7560809683054686,0.7545031253248453,0.7537219244986773,0.7493308074772358,0.7537030167877674,0.7507551852613688,0.7585857436060905,0.7477796077728271,0.7545153554528952,0.7557449322193861,0.7530954964458942,0.7530539888516068,0.004389590927513973,0.7532632732763886,0.7458303286600858,0.7478296855445952,0.7573313092570751,0.7595455659832805
115,Jayden Laverde,Greater Western Sydney,0.6723085846751928,0.6748994290828705,0.6710456404834986,0.6850230414420366,0.6765163484960794,0.6789198070764542,0.6740455012768507,0.6844254098832607,0.6805925127118826,0.6770887952297926,0.6784070003777742,0.6674110628664494,0.673175236210227,0.6793107073754072,0.6699089948087931,0.6669454239308834,0.6600595824420452,0.6856727581471205,0.6914258170872927,0.6761005204170942,0.6991058625280857,0.6868728455156088,0.67961953766644,0.6759070567786694,0.6739006601274014,0.6968450602144003,0.6744381692260504,0.6780602969229221,0.6749354060739279,0.6772926673293114,0.6750064846128225,0.6780456863343716,0.676142442971468,0.6737608090043068,0.6788256764411926,0.6924855764955282,0.675214258953929,0.6888977289199829,0.6775109805166721,0.6839039735496044,0.6672777496278286,0.674271697178483,0.6776010803878307,0.6750214267522097,0.6805626656860113,0.6835693418979645,0.6746907364577055,0.6812054459005594,0.6711759399622679,0.6714157462120056,0.6779369036853313,0.007438752555511542,0.676802571862936,0.6673050788417458,0.6721219814363867,0.6845503148790449,0.69226832581684
120,Callum Brown,Greater Western Sydney,0.6568239498883486,0.6569994296878576,0.6518693529069424,0.6397821828722954,0.6651898883283138,0.665632750838995,0.6692760698497295,0.666644848883152,0.676036125048995,0.6637220606207848,0.6564850583672523,0.6682984922081232,0.6680409908294678,0.6747359931468964,0.6444609463214874,0.6564763952046633,0.6704063042998314,0.6718589756637812,0.6615205127745867,0.6622192244976759,0.6609901562333107,0.6664546579122543,0.6458579637110233,0.6471807844936848,0.654193103313446,0.6529892645776272,0.6385786514729261,0.6605419255793095,0.65717913210392,0.6508092042058706,0.6572672221809626,0.6584059651941061,0.6593511383980513,0.6627371329814196,0.6582706496119499,0.660271605476737,0.6547739040106535,0.6642290893942118,0.6572633944451809,0.6474070809781551,0.655702494084835,0.6814802028238773,0.6483989004045725,0.6514924075454473,0.6673164218664169,0.6705772709101439,0.6564792580902576,0.6523949895054102,0.6618766225874424,0.6570162400603294,0.6592793277278542,0.009045826432236224,0.658338307403028,0.6447473348863423,0.6513496180474758,0.6680948086176067,0.6741462045628577
526,Toby Bedford,Greater Western Sydney,0.6538274493068457,0.658232131972909,0.6572250537574291,0.6451801732182503,0.6579436454921961,0.6580269169062376,0.6507323365658522,0.6495227981358767,0.6653441023081541,0.6524808164685965,0.6609637085348368,0.6518498156219721,0.6678152419626713,0.652801563963294,0.652272742241621,0.6623461320996284,0.6556329540908337,0.6542318277060986,0.6652014870196581,0.6587300673127174,0.6446991339325905,0.6425229106098413,0.6530671622604132,0.668386047706008,0.6527858041226864,0.6568734869360924,0.6573511194437742,0.6526574417948723,0.6677098795771599,0.6623588241636753,0.6627596504986286,0.6642509289085865,0.6720683611929417,0.6650060247629881,0.6563054975122213,0.6556833107024431,0.64447339810431,0.662210263311863,0.6582268737256527,0.6551880892366171,0.6559379920363426,0.6509739458560944,0.6774045564234257,0.6435012314468622,0.6537069287151098,0.679977010935545,0.6569536086171865,0.6573788449168205,0.6616482324898243,0.6607813145965338,0.6576641767844558,0.007939837822989248,0.6570893311873078,0.6445196739491075,0.6516667588409036,0.6650468763746321,0.6713134869281202
111,Ryan Angwin,Greater Western Sydney,0.6406666170805693,0.6577602420002222,0.6519336998462677,0.6550997346639633,0.6461515929549932,0.6485889535397291,0.6539302114397287,0.6533782165497541,0.6488773729652166,0.6482806336134672,0.647513285279274,0.6479989923536777,0.6390601601451635,0.657100236043334,0.6509674433618784,0.643328595906496,0.6489242278039455,0.6521308571100235,0.6528017222881317,0.6423302870243788,0.6528293937444687,0.647837083786726,0.6469835005700588,0.654979458078742,0.6518367249518633,0.6511529497802258,0.6432353872805834,0.652196915820241,0.6489200033247471,0.6522035822272301,0.6472665332257748,0.640674663707614,0.6491668932139874,0.6425402853637934,0.641520356759429,0.6443675868213177,0.6550345867872238,0.6492698024958372,0.6546560227870941,0.6424529626965523,0.6446255762130022,0.6573563385754824,0.6441382337361574,0.6450481005012989,0.6454278454184532,0.64898850210011,0.6416380051523447,0.6566684953868389,0.6572558153420687,0.6479695308953524,0.6489012843742966,0.00507992257624451,0.6488986881449819,0.640848030783236,0.6430901109799743,0.6547236207630486,0.6572239215858281
523,Nicholas Madden,Greater Western Sydney,0.6231847275048494,0.5792040843516588,0.5711245983839035,0.6007390841841698,0.6111022103577852,0.604476111009717,0.5824186019599438,0.6068509630858898,0.6408495921641588,0.6153074502944946,0.5654342267662287,0.594560295343399,0.64211012609303,0.5911010839045048,0.5921006612479687,0.6041107829660177,0.5967826750129461,0.5629168413579464,0.5915839057415724,0.6030896287411451,0.6319537125527859,0.5981524884700775,0.5728037301450968,0.5938105694949627,0.5973602384328842,0.5859338697046041,0.6102796029299498,0.5521688535809517,0.6368195302784443,0.6139580328017473,0.6061606463044882,0.5632629450410604,0.6406431999057531,0.6162364929914474,0.6012835875153542,0.5499543510377407,0.6310231387615204,0.6435669455677271,0.6099415738135576,0.6158788967877626,0.5758762396872044,0.5739518720656633,0.5949507672339678,0.6146754752844572,0.5903202407062054,0.613104535266757,0.6052938774228096,0.5786837860941887,0.6103887278586626,0.6230576112866402,0.600610863789916,0.023330263980440122,0.6021866081282496,0.5629877926129848,0.5754740468543023,0.6230841785762459,0.6408072817511856
110,Max Gruzewski,Greater Western Sydney,0.6004307139664888,0.5888877585530281,0.5885177031159401,0.5827697832137346,0.5900423098355532,0.5825722105801105,0.5975249875336885,0.5852713659405708,0.5971212051808834,0.5895250048488379,0.5798283386975527,0.5840711165219545,0.5870263185352087,0.5947652347385883,0.5767309032380581,0.5808380860835314,0.5818923320621252,0.6127792410552502,0.5890959277749062,0.5910651199519634,0.6008519902825356,0.5820035859942436,0.5859076529741287,0.579014003276825,0.5764807164669037,0.5863895509392023,0.5884712189435959,0.5925545021891594,0.5931550543755293,0.5945242494344711,0.5995713900774717,0.6022070273756981,0.5924987029284239,0.59888930991292,0.5916269682347775,0.6116240918636322,0.5876748412847519,0.5992337185889482,0.5769322924315929,0.5964925177395344,0.5910430122166872,0.5947288312017918,0.5832816287875175,0.5883513428270817,0.5856586471199989,0.5957932192832232,0.5782640501856804,0.6120762694627047,0.5920352712273598,0.6043965052813292,0.5908497564867139,0.00897209473965945,0.5897836573421955,0.5772053027711809,0.5819803339224309,0.5993042919300496,0.61014243661426
97,Jake Riccardi,Greater Western Sydney,0.5091122090816498,0.5256927460432053,0.5195561498403549,0.5748714301735163,0.5242179688066244,0.528974300250411,0.5052902810275555,0.5288304872810841,0.5286620426923037,0.5220485422760248,0.5304779130965471,0.5203610397875309,0.5514719653874636,0.6030092351138592,0.5341544132679701,0.5190231800079346,0.5231873411685228,0.5282978061586618,0.518750749528408,0.5142223760485649,0.5085103195160627,0.5099998190999031,0.5275878123939037,0.5114188473671675,0.5786169823259115,0.5079150944948196,0.5275923479348421,0.5226055085659027,0.5091560948640108,0.5515470243990421,0.5485274735838175,0.5182623602449894,0.5493691954761744,0.5203592423349619,0.5344468168914318,0.5375698674470186,0.5227582603693008,0.5464537758380175,0.5152964182198048,0.515439672395587,0.5476917251944542,0.5417496431618929,0.505411921069026,0.5304169077426195,0.5371978133916855,0.5110138487070799,0.5304899886250496,0.5428542327135801,0.5445310473442078,0.5123109426349401,0.529546263627708,0.01952719200605144,0.5266402792185545,0.5080371156241745,0.5113342026472092,0.5467125072535127,0.5700899269897489
127,Xavier O'Halloran,Greater Western Sydney,0.44850569032132626,0.4552088510245085,0.45507202856242657,0.4531496483832598,0.4549560025334358,0.4515298679471016,0.4586067534983158,0.4523804057389498,0.44996573962271214,0.45444277487695217,0.4537611920386553,0.4540294725447893,0.45977482199668884,0.455098956823349,0.45558243058621883,0.44842396676540375,0.45210936293005943,0.45347979851067066,0.4514278471469879,0.4549621772021055,0.4564756490290165,0.4531999919563532,0.4502965547144413,0.4496885593980551,0.4499776754528284,0.4536504168063402,0.4575027599930763,0.45635009929537773,0.45429281890392303,0.45643559098243713,0.45874470844864845,0.4571410305798054,0.45154098980128765,0.4496688488870859,0.45423959754407406,0.4554895106703043,0.45285430178046227,0.45568584464490414,0.44749523140490055,0.4522374328225851,0.45799692906439304,0.45325193367898464,0.4591859448701143,0.45150540955364704,0.45519485510885715,0.45706500113010406,0.454130407422781,0.45160334929823875,0.45604145526885986,0.4555850960314274,0.45393991567194464,0.0029325845941855265,0.4541850024834275,0.448744137827307,0.4511914070285857,0.4565988236181438,0.45871642768383025
600,Sam Taylor,Greater Western Sydney,0.40160158835351467,0.39394029788672924,0.39247589372098446,0.40641328878700733,0.40195227786898613,0.4079966302961111,0.4082121476531029,0.3946512658149004,0.3921405076980591,0.3996402081102133,0.40524764731526375,0.3940891921520233,0.38783171586692333,0.403326652944088,0.4033406712114811,0.4130860008299351,0.4021072965115309,0.3932081963866949,0.39055670239031315,0.3955053277313709,0.40648362785577774,0.39369594119489193,0.4067975003272295,0.40180230885744095,0.39325872622430325,0.4208350256085396,0.3985508866608143,0.39768679812550545,0.3955842312425375,0.41231104731559753,0.39358595944941044,0.39380190148949623,0.39465039782226086,0.39268696308135986,0.3951624594628811,0.3921241108328104,0.39309604838490486,0.40163854882121086,0.395828315988183,0.3914789240807295,0.40237980149686337,0.39717018604278564,0.3957329373806715,0.41281834803521633,0.3913285881280899,0.4041532725095749,0.3992228824645281,0.40136285312473774,0.39977580681443214,0.40532096289098263,0.39935297742486,0.007001390784863489,0.39811884239315987,0.391359406998381,0.393010549556464,0.40642798965238036,0.41271435138769447
105,Harry Rowston,Greater Western Sydney,0.35096986405551434,0.34838963113725185,0.34853802248835564,0.35017678886651993,0.3469150923192501,0.3521528076380491,0.35181886330246925,0.35253673046827316,0.34960406087338924,0.3521735593676567,0.3555416874587536,0.3497508093714714,0.3495447039604187,0.35295483097434044,0.34814649261534214,0.34966075979173183,0.349096916615963,0.3485638443380594,0.3481687046587467,0.351703517138958,0.35413727909326553,0.35167019814252853,0.3538860958069563,0.3503654822707176,0.3485116995871067,0.3475413881242275,0.3483618199825287,0.3538357689976692,0.34819150157272816,0.35159723460674286,0.35019223019480705,0.34960934333503246,0.3515407145023346,0.3531491179019213,0.3498974908143282,0.3452334310859442,0.35136534087359905,0.34996078349649906,0.3466679733246565,0.35275641828775406,0.35208287462592125,0.35214642249047756,0.3474704548716545,0.3500560224056244,0.3474650513380766,0.3518845122307539,0.3494837712496519,0.3533564358949661,0.35325730219483376,0.352595679461956,0.35049355052411557,0.002264613222329753,0.3501845095306635,0.34702783391810954,0.348186737017706,0.3527978865392506,0.3538757788110524
119,Jack Buckley,Greater Western Sydney,0.29980468191206455,0.30378052592277527,0.3035969268530607,0.3054048866033554,0.3024764768779278,0.3054288886487484,0.30274983681738377,0.30333072505891323,0.3055960200726986,0.29882712103426456,0.3043952900916338,0.30245350301265717,0.30389524810016155,0.3031537737697363,0.30280485562980175,0.3004480879753828,0.2991528660058975,0.3054014164954424,0.30393592081964016,0.30250639095902443,0.3078327402472496,0.30480492673814297,0.3037081975489855,0.3020502179861069,0.30404324643313885,0.3031008206307888,0.3050713427364826,0.3064359612762928,0.3026025351136923,0.3055532146245241,0.3056069277226925,0.30543811433017254,0.3061865996569395,0.3022140562534332,0.3024335838854313,0.3046556618064642,0.3024837002158165,0.30506517365574837,0.3019738458096981,0.30548802576959133,0.3049944806843996,0.3053072337061167,0.3012120220810175,0.30523917078971863,0.30167529731988907,0.3028709143400192,0.301765039563179,0.3037994783371687,0.30790903978049755,0.30479347333312035,0.30370916970074174,0.0019826774516777815,0.303790002129972,0.2999365801550448,0.3020342562012374,0.30544854582101105,0.3063848421443254
114,Jesse Hogan,Greater Western Sydney,0.28807712346315384,0.2887548413127661,0.2912342417985201,0.29073757864534855,0.2853031735867262,0.29239814914762974,0.28926878795027733,0.2932886518537998,0.2911048121750355,0.28983971662819386,0.28781282156705856,0.28972478955984116,0.2908698469400406,0.2929003518074751,0.2869932558387518,0.28952297754585743,0.2869509141892195,0.28920168429613113,0.286083759739995,0.2944150436669588,0.29806577414274216,0.28817372769117355,0.28688641265034676,0.29575546830892563,0.28726469725370407,0.293406467884779,0.2891214396804571,0.28918086737394333,0.28908845968544483,0.2906988523900509,0.29344218224287033,0.2899733539670706,0.2916498202830553,0.2909678164869547,0.2887432500720024,0.2840329688042402,0.2891419231891632,0.2864368725568056,0.28804027661681175,0.2840815130621195,0.29194278083741665,0.29029757156968117,0.28877393901348114,0.29232563078403473,0.28738744743168354,0.29126028902828693,0.286052031442523,0.29323309659957886,0.29102761670947075,0.2908582706004381,0.2898358668014407,0.002855392652043823,0.2896238835528493,0.2854566894471645,0.28698440643399953,0.2925031095035374,0.29421560707502065
592,Conor Stone,Greater Western Sydney,0.28559143655002117,0.2841998189687729,0.2860551420599222,0.28499401547014713,0.283586835488677,0.28714396245777607,0.28544861264526844,0.287605756893754,0.28873536735773087,0.28769013471901417,0.2850297410041094,0.28714486956596375,0.285989623516798,0.2844484746456146,0.28272940032184124,0.2841739300638437,0.2859851699322462,0.28794804587960243,0.28730858489871025,0.2856239601969719,0.2868258599191904,0.2864895910024643,0.2861364521086216,0.28685531951487064,0.2853399235755205,0.2861512769013643,0.28618691489100456,0.28583349101245403,0.2907528281211853,0.28893149830400944,0.28617775067687035,0.2849995419383049,0.28499596007168293,0.2847665287554264,0.2834150232374668,0.28604556806385517,0.28716512955725193,0.28660173527896404,0.2845578994601965,0.28866541758179665,0.2845610920339823,0.28515533171594143,0.28350197710096836,0.2863802034407854,0.2850733008235693,0.2911362498998642,0.28527674078941345,0.28793658316135406,0.28425486385822296,0.28417195565998554,0.2860354978218675,0.0017534104212240252,0.2859873967245221,0.2835193730704486,0.28440800999104976,0.28762339185923336,0.28889129146002235
129,Josaia Delana,Greater Western Sydney,0.2771549727767706,0.2801910601556301,0.278937965631485,0.2803334854543209,0.27852593548595905,0.28320954740047455,0.2792617306113243,0.2815993446856737,0.2789837922900915,0.28036200255155563,0.28100190311670303,0.2811473570764065,0.27898674830794334,0.28202344849705696,0.28032470867037773,0.2811847273260355,0.28109551407396793,0.2783830650150776,0.2758825961500406,0.2794101219624281,0.2831203732639551,0.28217638656497,0.2823698353022337,0.2814403772354126,0.28001148253679276,0.28165098652243614,0.28124038130044937,0.28330322727560997,0.2803130652755499,0.2822726331651211,0.28345462679862976,0.2787453942000866,0.28543381206691265,0.27993185445666313,0.2790161557495594,0.27640909142792225,0.2842062469571829,0.2816501632332802,0.2781373616307974,0.2829251531511545,0.28221755288541317,0.28141774237155914,0.2773045599460602,0.2821610886603594,0.2779663112014532,0.2825155556201935,0.27864668518304825,0.2813163697719574,0.2778901029378176,0.2824223190546036,0.28059333845973017,0.0020885056750223735,0.2810487085953355,0.27718563814647496,0.27849607555754485,0.28244180549681186,0.2834235898964107
530,Toby McMullin,Greater Western Sydney,0.26114846393465996,0.2619848642498255,0.2607047017663717,0.2610430680215359,0.2605087496340275,0.26414080150425434,0.25877973809838295,0.25982092693448067,0.26280897483229637,0.25958871096372604,0.260628754273057,0.25908039323985577,0.2615145742893219,0.2585446126759052,0.2596398964524269,0.2605288755148649,0.2592655774205923,0.2629102487117052,0.26206295005977154,0.259153688326478,0.26412953063845634,0.26237204670906067,0.2605425640940666,0.2614247817546129,0.261131102219224,0.26126427203416824,0.2643319573253393,0.2653268612921238,0.2626222502440214,0.2636819798499346,0.2639943715184927,0.26439759507775307,0.2605751845985651,0.2603186499327421,0.2600136399269104,0.2624015361070633,0.2610584031790495,0.26142197102308273,0.261648703366518,0.2665441296994686,0.2634664047509432,0.2619950268417597,0.25981027260422707,0.26134079694747925,0.25995342805981636,0.2624476905912161,0.26163759641349316,0.26295058988034725,0.26127450354397297,0.2598108444362879,0.2615549451112747,0.0017813475790489353,0.2613076502457261,0.2590954187326133,0.2598107249233872,0.2635114599466324,0.26438413933850824
