,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
404,Jake Lever,Melbourne,0.8699807171279781,0.911809638912558,0.9599063266135746,0.7790562522230581,0.8541554722089356,0.812496637574373,0.7854988346640642,0.9233768338856534,0.8406956851669916,0.8273174588365667,0.9668445838515873,0.8277340836505944,0.8354132012255228,0.9565210446353469,0.8072410047200774,0.8532792524453516,0.9516662431716062,0.802495079812815,0.86817552129249,0.8553159155675839,0.8865612463272708,0.7467053774364514,0.9080432274288323,0.9057377129153972,0.8069396559540843,0.843152222823038,0.853518865921788,0.8649402047766652,0.9012242667089532,0.8212482413759151,0.9419803912924046,0.8520327371497588,0.9323603910128742,0.8883495024291304,0.7470802598048741,0.8305966465014162,0.8745665375231791,0.8684758134695864,0.8517698059839756,0.7838409702036342,0.9760691643890933,0.8752021960633649,0.9449958821673432,0.8815941303316616,0.8720098932033298,0.9104061047187072,0.9597509837194759,0.9754398332331123,0.7849934934371212,0.9129172562323403,0.8698296560424302,0.06018172648489676,0.8683256673810382,0.7800371194090762,0.8071780228279849,0.9426106288852668,0.9654222411177947
393,Harry Sharp,Melbourne,0.685145747436043,0.6504511809066089,0.5893835476684486,0.6313166177755274,0.7740743084818287,0.5262410603586786,0.6445632194858113,0.5960966909133805,0.7189499299374419,0.4790780481683201,0.5682483183072106,0.5587347944661403,0.5571139630683899,0.5760178983721631,0.4929574269873749,0.6259514946724903,0.6476385737088597,0.640972186025952,0.5991228537552087,0.6368280531503112,0.5799142602645299,0.5975158759252579,0.7467336879333926,0.47497568924467326,0.6107925260964173,0.6296052949132451,0.666520254482771,0.6444983643480151,0.644007394908156,0.5715235677324565,0.5044725274364221,0.6475226121800317,0.5527879879931793,0.5884512892008812,0.6137281451341191,0.5833323676605265,0.5162236251884195,0.6747726550651252,0.7061662059830575,0.6242892367070402,0.5922728612337198,0.6347054138778838,0.6984045807376571,0.6226351887769705,0.6857749407177003,0.598402902557998,0.6109658578403441,0.6412898283833479,0.6315793990380191,0.6737259443298425,0.6153295279907478,0.06415757302772337,0.6234622127420053,0.4953180225794296,0.5583960407040105,0.6739447068735165,0.716329266526793
391,Changkuoth Jiath,Melbourne,0.637404736376605,0.45799490222442213,0.5323404828055205,0.44615099814764714,0.5850126046068146,0.598663840284271,0.5547026088866538,0.5950282451835238,0.5049988623230771,0.668367554193236,0.5728019521299295,0.5671041086148817,0.5090984115151862,0.49893781435785056,0.5314571626544512,0.5388968056195781,0.5432763487924612,0.5275603973608762,0.5501978899051356,0.45013440929142073,0.5038105112210614,0.50877176622658,0.6126691645521051,0.5410784184884899,0.5812647999480731,0.6792195349475284,0.5939735245640826,0.5082566213006511,0.5877070155545553,0.5786781610662879,0.5865780875251819,0.5775832584027387,0.5379467733941528,0.4573539389010043,0.47660519508156945,0.487137863950927,0.541748096932648,0.5282434120655449,0.5994759492369404,0.5089203998134806,0.49822688005948196,0.5511846402617196,0.5655347372039633,0.5849771518796871,0.5566963283321918,0.47243727452793827,0.5373790211029835,0.4825174005501231,0.40404113733983715,0.5334550683455799,0.541072045361013,0.05601638209955381,0.539987612054034,0.4516144128613854,0.48617218710015897,0.5890167159375465,0.6323339441525824
539,Matthew Jefferson,Melbourne,0.506334171961465,0.4524292304583119,0.6088643587854861,0.532979624533483,0.5917882286628909,0.4765165694350003,0.5537437800208542,0.5856441757619881,0.5590816858329487,0.5444998067053145,0.45939127201615104,0.44824629973760793,0.5440329487567714,0.508796547054944,0.4704129011858076,0.5060947401218576,0.49457676297397496,0.5128087209953024,0.47765881452052095,0.554535052612487,0.39935435807167574,0.5877943963065074,0.632857045402933,0.46148829516874706,0.4330651812465942,0.5793264546786407,0.5796393411845902,0.5539768236543927,0.5331291585002644,0.5479615793845883,0.5053035832212068,0.5357082224386162,0.5725577104622676,0.5506124390553734,0.5129574126557193,0.3834537440763619,0.5830516157663802,0.47287671254972674,0.5994943659532316,0.5672863432097078,0.4987449832425601,0.5343291743896798,0.529675460174351,0.5504997944981943,0.5139985506555312,0.5491768063796183,0.5464316472062889,0.5251153765771771,0.470461811594466,0.5496871952695614,0.5249690255021624,0.05313730289248551,0.5337291664449721,0.436177310537252,0.4704515893190564,0.5793918479583842,0.5979146078087118
501,Bailey Laurie,Melbourne,0.448801681640572,0.35914248525459297,0.396462904661937,0.3650113575892315,0.34915091560979716,0.36173252404818224,0.36242353846630937,0.318194280136218,0.3640116312409065,0.27889213353050957,0.34921976389340553,0.33380470876806717,0.4434219347306092,0.3153004123532035,0.3360381722115763,0.35706374488315423,0.24593838159855574,0.33445691401282823,0.38123695904653004,0.40542480836038375,0.30905415011820603,0.3772706421077149,0.2303297439265305,0.35456635579036344,0.4766371914102523,0.33758027626420706,0.331011480371166,0.3284137266639121,0.3182975008988024,0.3369886637369761,0.3372143605386328,0.39153057953298986,0.3342299316133492,0.38667847905391795,0.4243709933869705,0.3441866410212942,0.41017611481596444,0.33172500910405184,0.23119204075673244,0.38724930596711055,0.4350171938317569,0.31495826078303635,0.31695988901122196,0.3307036406307891,0.4197189267311586,0.2781538376099739,0.3559612090326184,0.38709269789985773,0.30115072003780863,0.37372026543700065,0.35195738160241874,0.05188575244183409,0.3491853397516014,0.2525425500808965,0.31522890267503856,0.39833594253491234,0.4416989628463444
389,Christian Salem,Melbourne,0.3886929702320764,0.2928154518977463,0.29808153014312666,0.2913773793131599,0.28485830815599644,0.3242519438062886,0.21112986594837377,0.2048867666415331,0.3017471439473493,0.27905364134851285,0.3075018002435415,0.265910494063227,0.24664808670646568,0.31468116996925394,0.2676903970072371,0.2415000647825165,0.36030398562440347,0.2371261934209755,0.31466713531590457,0.3259797561534006,0.3762787445970065,0.20986983611795199,0.23589957688484722,0.22203721695724837,0.2524638523119844,0.23421469089765584,0.2910827846597704,0.28465103516806184,0.3576925637281832,0.26638417793164776,0.27052333759428576,0.26185640575448366,0.3094204653746298,0.2908741284651782,0.3520681726713203,0.4102828973780348,0.281695136766545,0.2905947758607405,0.2806466659241528,0.2733733933833477,0.3083200009613615,0.32566309401218896,0.25999224513706976,0.24391466078450244,0.3062822744568452,0.2347661692853393,0.29270327941104846,0.2832300937609445,0.26351823076208697,0.29456324812069107,0.28647534479680486,0.04520029359531898,0.28475467166202917,0.21336587290519307,0.24058592566795445,0.32454687419932177,0.3730039190076228
387,Brody Mihocek,Melbourne,0.2144524594141996,0.3166590147814295,0.25022161304122437,0.2766153613548786,0.2220652034657485,0.24400351322689956,0.24701885743760849,0.23162773879152354,0.2682390435975003,0.23499745036522,0.31474236609068307,0.25785922752216495,0.37695757760980897,0.34589331578639015,0.27918240747787904,0.2669493661583299,0.22848758170373482,0.28261886346159154,0.29190895736784844,0.2342247455688368,0.26481734724854306,0.26222459567440964,0.2871053633525582,0.21343675523545422,0.2142345900463435,0.2815305257696071,0.2802684795059924,0.23885810296213542,0.27773345457646986,0.2871262052415026,0.3438588477233313,0.2700270209734494,0.23503051231945304,0.29118064409948363,0.2647686988418339,0.3049742803128935,0.26873119476144,0.2985903199228727,0.2233678558635236,0.2870413773361174,0.2838871731920007,0.30100860034394267,0.3225628917867518,0.26991190587563746,0.3541963075845472,0.36976512388500016,0.2393605984671596,0.261054629308816,0.2577044285358848,0.2565053296693375,0.27391175649279986,0.03949757722564975,0.2693215503185387,0.21601307194476713,0.2348359550627759,0.30701581024045144,0.35249419426592493
392,Blake Howes,Melbourne,0.32514217467178685,0.2814954493521029,0.2918264723263158,0.28671856590086986,0.25673335842730055,0.25202525781927687,0.20461016135416304,0.2671669577639591,0.21001228396502095,0.2793822644168377,0.22997802735886458,0.2556243014850698,0.18908313576513017,0.19806247618556708,0.21916209711713042,0.23896089501844503,0.26155602153228413,0.2529144182815275,0.2312966507699611,0.2245046635141807,0.24622016782097786,0.23222840080774607,0.2828493530793895,0.27949578707433914,0.36928538048737863,0.19345560961914157,0.20255153732387007,0.2687611215015197,0.2726264644296256,0.20964765537965438,0.2833485626172972,0.2206936219856664,0.2413242007479344,0.15042229191686318,0.24120195337447803,0.3343968186935115,0.18017948542020093,0.21152534164294057,0.2833591427535109,0.20345400897906438,0.27338804025223945,0.27053564918968537,0.27506163758220237,0.2717165869474744,0.21027721874841776,0.15886175896797763,0.25234555348204035,0.26505947058372215,0.22567866058432556,0.26404015084571675,0.24660494531729413,0.042690455481822834,0.2521854056506586,0.18200473374091142,0.20436852550776743,0.2817784152311058,0.3183124556909651
540,Max Heath,Melbourne,0.11689411767563347,0.1829229913691125,0.0874667089497826,0.08947050156524954,0.15680765850593792,0.17558463261010157,0.145608703268521,0.16808120327736792,0.1404273744906612,0.14545106403783714,0.12216664348745399,0.14061418512950785,0.14651354926428256,0.1686446659433002,0.09631180132784055,0.1300265994112402,0.12487110137243133,0.1275000637029175,0.14520578453436422,0.11948160767802679,0.14578650344207297,0.10872856577947622,0.13278984946124295,0.15381225368957563,0.2252232982674493,0.11025180615739008,0.10775915257635453,0.1129327330504956,0.16941113399295024,0.13822304379908892,0.14012745384614167,0.15426864049049469,0.11496954811082083,0.13370868183554124,0.14304356547759622,0.07661677546392211,0.14753660778609395,0.12694400757563543,0.10262771201306875,0.13080345980060823,0.15263359545664526,0.17886947995935265,0.15580281260901585,0.12177857604707343,0.11699047591627772,0.16026659671421517,0.0898767246996838,0.15071114212414136,0.13478886371770774,0.15615752378998093,0.13646983082503364,0.027936704675004698,0.13917524882261528,0.08955377730780856,0.10993344891840609,0.15753057659146785,0.17819608625275615
394,Jai Culley,Melbourne,0.13591429624993157,0.13198381090733402,0.1428065497036033,0.13727869875886942,0.1080486318702746,0.09693321307163351,0.13992826588424034,0.0815188137469579,0.07638918045005995,0.0943862251265121,0.1254779018189502,0.09366561040597177,0.13054121127035498,0.08969243855187156,0.12903762020296966,0.192468553878296,0.12535133678419155,0.1663213581965371,0.13806035473626765,0.17230886591837155,0.13125174312803048,0.12080913425551554,0.12172307451898684,0.10148870184007665,0.13810753363233355,0.16025237155674282,0.12343708271367669,0.1465082722682861,0.132511276259482,0.12596256662953378,0.1294862636115481,0.13009079512065042,0.13331007326609773,0.12388767166567113,0.11777672714693044,0.1444273439341093,0.1166877582256678,0.15629294436231744,0.11615279890826904,0.09939973105879489,0.1460318818965282,0.14593174736932898,0.11514765775404691,0.08990204532182573,0.10949749149166892,0.12596986063848234,0.12651344775088558,0.11993955722217037,0.1335527637102038,0.11057185184064457,0.12601470213263408,0.02288477855903555,0.12624165419468397,0.08973540793971217,0.10105210694678876,0.14474176425207022,0.16507721593537925
500,Jake Melksham,Melbourne,0.10822877922435714,0.10838997290559513,0.15590216489675449,0.13333964973014223,0.0874723634126029,0.11631305324052789,0.11331578011283507,0.13852151949073474,0.14458117122679473,0.12620818762932118,0.14385706892240818,0.13232031962988208,0.10879163606514884,0.1298972063112465,0.11746876243980282,0.10744796598899883,0.11086288746141443,0.13287957460408187,0.09617466318475075,0.148847785983363,0.12128710059903332,0.148062495287248,0.15019463234220382,0.11215083703890778,0.1149044935750399,0.11361544888336422,0.14927353631508408,0.10551282513899339,0.10691024258268259,0.14779988503891608,0.08714784053036861,0.11341633360268102,0.11559396168969495,0.10139476471822072,0.1585585771626403,0.09935921335709783,0.12086967752514088,0.07758320788603426,0.18646854423208553,0.15098117746738438,0.09586072881218553,0.1551214493827925,0.12067317176806232,0.11870064857622156,0.1737133163257192,0.08228196335409484,0.10322081932189628,0.1065560352920979,0.09854968188602928,0.07995933533242341,0.12153084914970216,0.024558863957782985,0.11595350746511142,0.08327946817523096,0.0991900212796445,0.14893676780269272,0.1580140126481337
478,Paddy Cross,Melbourne,0.05889073480829091,0.045640390176959394,0.07591993872236653,0.05819652904556835,0.04411083334300383,0.05733117492633987,0.041853404763791895,0.04722287402418304,0.056321174802269475,0.06092927127148144,0.03333122921624772,0.045768746226260995,0.0264131692614703,0.06447765106264342,0.031385232933943796,0.06428549798261898,0.05965000956179283,0.044661217239458664,0.03872336327624559,0.05515360932922676,0.009791794756123738,0.04421632473707308,0.04051751830845077,0.03962298569981383,0.05961512239157643,0.06527068746043731,0.03138938752110985,0.038105272354688566,0.052110890207217916,0.08037706127086311,0.053914790665591336,0.02548814438988171,0.03987239497765259,0.035406144628646025,0.03978743068391868,0.02809245440130005,0.035059008301545846,0.036132353052961225,0.06663800714639004,0.055692431215022625,0.05058993167966615,0.05541550014416837,0.05792751669079821,0.05392444653147898,0.0569501951106827,0.040676686555365826,0.0661117040359355,0.04304254919000246,0.045569846289370594,0.04937492961547717,0.04813899123974749,0.013757210950444331,0.04649581012522202,0.0267574227151354,0.035333593136282086,0.05991737525911774,0.06653011500874685
396,Latrelle Pickett,Melbourne,0.06169251616425832,0.04753528500230349,0.021489863466411796,0.02694053267378392,0.042185964402995366,0.04718213112332996,0.030192477846124055,0.0250848451994092,0.034807674489754165,0.030908913687355856,0.013861463212112565,0.044278973570450346,0.03031849168580959,0.04432449137022424,0.012277093762684346,0.03850140258285911,0.041873877005613125,0.056597882123045735,0.05554886252035765,0.02809295605905776,0.03624432788112661,0.03487211039484792,0.04140294022609534,0.05364472298115526,0.028795523382128492,0.037835687943932106,0.047372664593207735,0.027727283136501715,0.03485318885539928,0.018546821444213324,0.041882692028020446,0.041734560990608835,0.04165359009576599,0.032173290324120446,0.015825871596959605,0.04675528596363529,0.04291690092253888,0.028201474157143087,0.04558795068414541,0.02467672756735576,0.05371460088890012,0.02752478025325991,0.059584403622469855,0.03588432221471383,0.007774335381153845,0.047547016903278685,0.059489815568599766,0.029093210797893995,0.020661201102242774,0.04281078286754309,0.03680967565433796,0.012895730207042364,0.03704000791252936,0.014264166931006208,0.02499954861431003,0.0475377369696073,0.058896969212261174
538,Xavier Taylor,Melbourne,0.047244094488189,0.07172995780590717,0.038488952245188876,0.04680851063829788,0.050384884534639615,0.048672566371681415,0.06512301013024605,0.049552649690295936,0.021474588403722263,0.025245441795231426,0.03519061583577713,0.042164441321152504,0.029473684210526336,0.03760445682451253,0.025263157894736838,0.03668478260869567,0.021052631578947368,0.0297872340425532,0.030412744388124573,0.03840682788051209,0.018045112781954892,0.028157857271969636,0.03354297693920337,0.03480783176214649,0.030150753768844234,0.02972399150743101,0.02898004467074307,0.0431654676258993,0.049758120248790595,0.045961002785515334,0.06287425149700601,0.0406015037593985,0.03423680456490729,0.03879310344827587,0.047895500725689426,0.03865425912670008,0.03746489582183634,0.02186588921282799,0.035928143712574856,0.02489626556016598,0.021881838074398256,0.03280929596719072,0.03650190114068442,0.023310023310023312,0.038297872340425546,0.029914529914529933,0.028826355525051486,0.0304789550072569,0.030257996212223557,0.02120141342756184,0.03619498380800328,0.011586349137392954,0.03499922379896181,0.021257414297674727,0.025172463962102747,0.04738023839182658,0.06031393126972083
477,Tom McDonald,Melbourne,0.015318761555770775,0.05361286213777018,0.024965325936199722,0.043464945912189454,0.01962233293096456,0.019641327814410428,0.028985504570518184,0.011740074655304612,0.037090241866316036,0.03262791310035373,0.044457871858932976,0.004249291784702551,0.01730353280461428,0.03003467443073207,0.012838801711840233,0.023610153588617476,0.030330539189643742,0.04006052279333294,0.01442562680057684,0.037081680741506494,0.021815295246297436,0.02219385428583144,0.04482516537970204,0.03300609965590579,0.035223266882900485,0.033065812355342145,0.02739832100469531,0.05502917953794374,0.05042420558070711,0.041960825309066564,0.026720792033277336,0.018667517036904762,0.024858347910960307,0.04870647344319188,0.00334075723830735,0.0593440823368319,0.03431892522597213,0.011141778625644359,0.027656616774060658,0.016661128980948004,0.019594902526649794,0.05054827417259188,0.011542387228330668,0.01474370278198542,0.03329292559872541,0.019448206733231443,0.043194301553426136,0.010648222725705389,0.02664989158665957,0.02375452858895841,0.028624755490501044,0.01378505716236085,0.027059556518986325,0.010749401685192877,0.014677224901871027,0.04367246743505884,0.05298462160490861
400,Xavier Lindsay,Melbourne,0.008298861943871909,0.012331824115689914,0.021508589199993985,0.008171816831104657,0.024650240695935535,0.016356075420795653,0.02938554398520985,0.025072989535757647,0.012534818941504178,0.008066122691255333,0.019781556448079548,0.011971737043724168,0.020870681097822835,0.007738464498173626,0.058285705530803054,0.016114974717483722,0.012251901040040616,0.004109589041095892,0.02013324875350053,0.012351264598797988,0.016097632250927137,0.012000289163594307,0.016871408289144036,0.020534035457786683,0.01722114898537332,0.021000526881279603,0.02125884480062811,0.016217702034084663,0.02069067787454657,0.02446826709243315,0.007945783568109066,0.0039447731755424065,0.03614483584131328,0.020231562483071813,0.024572034836984377,0.025220630240014346,0.02398144031603896,0.021126760563380285,0.021338215961450833,0.011947628907081398,0.03204131051846626,0.00837404047452896,0.016445149940295577,0.020966741282697442,0.012541545821594897,0.03741033959437504,0.024634433070798427,0.0206057815083834,0.01593789014076444,0.020638815224018753,0.018847925048586966,0.00937565068240814,0.01995740260079004,0.007780964907510391,0.01120074892467794,0.024637736864452083,0.03530361315012962
643,Aidan Johnson,Melbourne,0.018072289156626505,0.003642987249544625,0.00716417910447761,0.003911342894393743,0.011285266457680253,0.0038935756002595723,0.014302741358760423,0.0036968576709796677,0.0,0.026348808030112924,0.0035211267605633786,0.02586206896551724,0.01139240506329114,0.014888337468982634,0.007485963817841548,0.0,0.011235955056179775,0.007215874924834633,0.0036474164133738596,0.02123893805309734,0.015161086544535693,0.01096224116930572,0.0035756853396901062,0.015141955835962145,0.0,0.0,0.0,0.003663003663003662,0.003701418877236274,0.01848428835489833,0.0036900369003690027,0.010695187165775397,0.01832620647525962,0.011627906976744188,0.007215874924834633,0.0074626865671641816,0.007638446849140678,0.0036809815950920245,0.003625377643504531,0.007194244604316546,0.018281535648994516,0.0037290242386575512,0.010948905109489052,0.014660965180207697,0.007421150278293136,0.003708281829419035,0.003634161114476074,0.007722007722007725,0.015151515151515155,0.0,0.008718206196128191,0.006778230299973321,0.007318512601563885,0.0,0.003614991952007316,0.015153515572656448,0.02067423486496653
611,Luker Kentfield,Melbourne,0.0,0.003157894736842104,0.0,0.0,0.0,0.009574468085106376,0.0,0.0,0.009331259720062208,0.0,0.003126628452318915,0.0,0.0031152647975077868,0.0,0.006305832895428266,0.0,0.006507592190889372,0.0,0.0,0.003166226912928759,0.003179650238473768,0.0,0.0031595576619273297,0.0,0.003184713375796177,0.0,0.0,0.0,0.0031380753138075326,0.0,0.0,0.0,0.0032275416890801497,0.0,0.0,0.006116207951070335,0.003050330452465683,0.0032258064516129015,0.003244997295835587,0.0,0.00932159502848265,0.0,0.0,0.0030487804878048764,0.0031413612565445023,0.0032397408207343404,0.0,0.0031249999999999993,0.0,0.003036437246963562,0.002014499261233664,0.0026768388902690516,0.0,0.0,0.0,0.0032300913075958755,0.008744724446776013
616,Lukas Cooke,Melbourne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032573289902280127,0.0,0.0,0.0,0.0,0.004587155963302753,0.009077155824508323,0.004341534008683069,0.0,0.0,0.0,0.0,0.007792959395455271,0.004240282685512368,0.004464285714285716,0.0,0.01094224924012158,0.0,0.0,0.0,0.0,0.0034324942791762016,0.004210526315789475,0.0,0.003313086692435118,0.004282655246252677,0.0,0.0035169988276670555,0.0,0.0,0.0,0.0033370411568409337,0.0,0.0,0.0032822757111597377,0.0,0.0,0.0,0.0,0.0014815606010283658,0.00261324859183605,0.0,0.0,0.0,0.00421674539706156,0.007135769691863988
572,Andy Moniz-Wakefield,Melbourne,0.0,0.0,0.0,0.0,0.0,0.003848620910840283,0.0,0.0,0.0,0.0,0.0038659793814432995,0.0,0.0,0.0,0.0,0.003665241295051925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037807183364839334,0.0,0.0,0.0,0.0,0.0,0.00373366521468575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003778845027701038,0.0011454072036593827,0.0,0.0,0.0,0.0,0.0037710724465153055
337,Harry Sheezel,North Melbourne,17.855540995181176,18.32752884098179,18.229076000511423,18.155643447148847,18.149956939015368,18.164124199567624,17.729337206740052,17.79930690661064,17.917483630705775,18.19284583434282,18.078604177730757,18.043479421218432,17.76909117294719,17.97609946572993,18.136986663421812,17.74533127101259,17.57452339169331,18.503855376536023,17.783618346982312,18.499819186086164,18.419846606420485,17.662085382585637,18.338077719313638,17.73330323903001,18.313608118397262,18.571879628361152,17.797361636766517,17.893568168506246,18.253604620148266,17.5819211165941,18.54427732499132,17.700060594302155,18.642031907632564,18.457361746942293,18.00396097132459,17.89356232573113,17.97750406717347,18.393645085630393,18.386702504231916,18.474198194871626,18.03070143060794,18.191464737014122,17.89421195534874,18.123688479647342,18.048297116526708,18.500212706525843,18.550014149965385,17.803970772507245,17.731229262762998,18.348485264142273,18.097861786163346,0.2997586100635555,18.101146328689047,17.669870300987522,17.764125353442857,18.460880564559524,18.548838100845703
343,Luke Davies-Uniacke,North Melbourne,10.856940137583152,11.379223822000927,11.334750142951496,11.174785555850855,11.105732240871097,11.286233142552755,11.032829939498473,11.439624478913187,11.349585670881515,11.141912068989848,11.260105422158702,11.146700528496394,11.465432179958261,10.837982979508519,11.065649198272054,11.136227088993571,11.01929699014183,11.526880726118955,11.00028254102892,11.323594622990777,11.04642058392823,11.048986790684769,11.104279864089687,11.243724710257661,11.11327378937648,11.031898337413665,10.927995585710672,11.351740517523883,10.977189504310951,11.291224763207468,10.965944580358542,11.032763165562708,11.39312482271386,10.967418650875743,11.236201013013876,11.261709828989675,10.516292093729676,10.963233433832082,11.299277475029477,11.309191965188841,10.956229277183779,10.899553429179061,11.222737370886568,10.754022301705449,11.174493346554812,10.909919897828038,11.239976666156654,11.147822525294252,11.081447650946949,11.0290976563146,11.12761922151219,0.19759292492541275,11.124750439185025,10.84186919691382,10.961769565092586,11.325926126662567,11.430092049392325
341,Tristan Xerri,North Melbourne,7.998481595883526,7.65996001339798,7.767469450730934,7.610787877440432,7.630738811112094,7.933530259154344,7.656194011063728,8.336702727939297,8.106161176687245,7.84091204067083,8.058126723728328,8.058481219138713,7.904159971082076,7.9540990985359645,7.714938474164202,7.9458850549902325,7.934080892679407,7.9313169085024375,8.089254669517162,7.681324561125628,7.6959232056820275,8.038694192982868,8.254681659577665,7.765433567101253,7.444022427127162,8.015764987014013,8.219119291389669,8.169599184355452,8.162203184780655,7.955834804963237,7.91795190158482,7.839499913216137,8.314255336509031,7.858143398399402,8.062452954743648,8.162170628737227,7.899124553043285,7.726195012980557,7.870964763583695,7.862298833628833,8.028307716231971,7.965931982810759,7.775546350553336,7.950479495964335,7.71215329800046,7.99564886026588,7.838037794301693,7.637511736408796,8.178324671568705,7.621821898598096,7.915014062872984,0.2015514537072572,7.932423583828391,7.623649865663466,7.6928720889697395,8.11786715216569,8.247391374099125
346,Caleb Daniel,North Melbourne,6.926257493161323,6.858154173813929,6.900492176316992,6.997708758012767,6.798046372106733,6.696453560311137,6.944923128066589,6.928759101851377,6.858930355459623,6.941927823513344,6.721530453375408,7.290915575405696,7.104966836198396,7.03062861609286,6.756589389204977,7.3206823423392136,6.639337730220153,7.0944208131602835,6.921429040296197,6.885694822749622,6.959911805562474,6.917483350994156,7.230760719997953,6.925965177407811,6.783897254918195,6.772609467035116,6.665829875977267,6.912704296418072,7.4461113472053695,6.822364094197431,6.747005438925035,6.897247110202516,6.9595317273474055,6.873298822057376,6.8273357325255555,7.120930780074825,6.994046809063419,6.834382763137418,6.579667426545086,6.855246323647808,6.931067132084085,7.0367401557544955,7.045412118750913,6.92506838822885,7.10757654817656,6.747758086934484,6.73560668174296,7.158656034779937,7.014103916992873,6.994868347768526,6.928820725922213,0.1751024139640346,6.923248714262524,6.672107731265711,6.754743647030444,7.096624931975249,7.278583830047108
340,Luke Parker,North Melbourne,3.4319952459355543,3.2244855705252715,3.1852858469722456,3.236128265824698,3.342878608623859,3.1185570525623807,3.278458891613754,3.354951779281688,3.146143152040283,3.3437522420481782,3.4514770888421125,3.5945564350673025,3.188896275699042,3.4850389936775876,3.549373054185439,3.287337394813588,3.200349302238631,3.2732800516149463,3.2147406552955387,3.3298113825172617,3.2877175947553843,3.3874920387731233,3.444526534941546,3.518023339475036,3.2088440146914743,3.2662297130878684,3.1699909218349274,3.329127442867529,3.6887788556923016,3.210424680994846,3.362721167946383,3.585188887634242,2.9650035713034786,3.476084565142352,3.309936232312857,3.3110511635609594,3.1665850954473713,3.7293843172159127,3.5732287971540893,3.0356939680291086,3.329687602361545,3.326959083200809,3.5451704929587318,3.269387090303242,3.231119829130973,3.1158721597364902,3.0490318543516417,3.604453841033945,3.370829545794057,3.413783982600189,3.3303965134742355,0.16953596085173736,3.319005123380884,3.0627341169555358,3.1820892076185463,3.5236970945531283,3.6024248728107833
361,Jy Simpkin,North Melbourne,2.718137944082112,2.8720349341401814,3.0503693701729873,2.8410518341777418,3.134920112132539,2.868657050897478,2.8713913617687457,2.8211349628308935,2.876606742391137,2.7777156435643215,2.9830392359783704,2.9993715142617945,2.713352379704754,2.8381112592770497,3.1486505365321227,2.9630956779341475,2.8506918247455606,2.905785085428797,2.815628633641399,2.9165397761058527,2.850424061059319,2.8736791972633657,2.8826984872978194,2.8104974900314748,3.107616423870409,2.7292340290813426,3.0122001365521673,2.75097114647391,2.7707243137289312,2.8412830231232515,2.868706775411744,2.736388431134631,2.9634699403025033,2.711951441165772,2.8174021242201652,3.0429517595466407,2.6869973245939733,2.681803050655311,2.927526834049565,2.7324798656401232,3.0152291848060067,2.7598860211335174,3.074146083007257,3.045580462987429,2.812947384099369,2.8356598411519016,2.9455757496873063,2.7294755817137055,2.810209540871385,2.911058742469296,2.8741012065379516,0.1217714324042716,2.8596744378215195,2.712238633566263,2.7355715409462786,3.01283320763722,3.100755003993463
355,Paul Curtis,North Melbourne,2.6204606076716384,2.6684082895736725,2.8074013313967563,2.663643650820903,2.5644638240463506,2.7796416805338175,2.6057417867400954,2.535350660874543,2.634004632883377,2.4030301495538255,2.608117644346727,2.681202426701178,2.6620917474129033,2.5564172940831904,2.8361190547939334,2.6263328242199235,2.6985717547488512,2.621952159172352,2.7258221125060413,2.5953701072884416,2.5243356303592375,2.706566954810825,2.5555118236741894,2.656635557488965,2.553090933978937,2.7259507133839223,2.6906072006602644,2.5885994772207117,2.4546289806408406,2.5322811528722933,2.6621169703064833,2.6331241907396827,2.503414605394327,2.6473673096207815,2.6660626534127827,2.5233820066436863,2.782519420027185,2.5754376148893705,2.506535235444387,2.709299126511312,2.6657900741392226,2.732423352542373,2.606484095956079,2.731963979785316,2.6559446492936587,2.3714408505986166,2.626281187058911,2.591403478796191,2.594979129321488,2.7681162881013384,2.628728767660838,0.09720616130196438,2.629728507479803,2.4646300337153053,2.534709133702073,2.7258489900895184,2.781929483431045
